97,3.0,7.0710678118654755,9.055385138137417,5.385164807134504,3.1622776601683795,10.535653752852738,8.366600265340756,9.0,4.358898943540674,6.782329983125268,6.4031242374328485,7.3484692283495345,6.928203230275509,8.06225774829855,3.7416573867739413,10.04987562112089,5.5677643628300215,8.18535277187245,8.774964387392123,2.23606797749979,1.0,4.58257569495584,3.4641016151377544,4.0,9.643650760992955,9.0,5.0990195135927845,0.0,3.1622776601683795,3.1622776601683795,7.483314773547883,3.4641016151377544,9.643650760992955,9.746794344808963,3.0,2.6457513110645907,5.0990195135927845,7.3484692283495345,0.0,3.3166247903554,7.3484692283495345,7.483314773547883,7.280109889280518,6.708203932499369,6.0,8.717797887081348,12.24744871391589,7.416198487095663,3.3166247903554,5.477225575051661,2.6457513110645907,2.6457513110645907,7.54983443527075,7.810249675906654,3.0,6.164414002968976,11.74734012447073,0.0,5.0,8.0,2.449489742783178,7.681145747868608,4.47213595499958,7.483314773547883,9.746794344808963,6.0,10.63014581273465,8.18535277187245,8.246211251235321,3.4641016151377544,3.3166247903554,7.54983443527075,10.246950765959598,9.433981132056603,8.888194417315589,9.797958971132712,4.47213595499958,5.744562646538029,8.426149773176359,11.313708498984761,9.695359714832659,5.0990195135927845,6.855654600401044,6.082762530298219,6.48074069840786,2.23606797749979,5.744562646538029,2.23606797749979,0.0,8.12403840463596,10.04987562112089,8.831760866327848,0.0,4.58257569495584,10.04987562112089,8.12403840463596,3.3166247903554,3.3166247903554,3.7416573867739413,2.8284271247461903
101,3.4641016151377544,4.358898943540674,1.7320508075688772,7.14142842854285,4.898979485566356,3.605551275463989,5.291502622129181,3.1622776601683795,5.477225575051661,6.164414002968976,1.4142135623730951,6.6332495807108,5.385164807134504,4.58257569495584,5.656854249492381,8.660254037844387,5.196152422706632,7.745966692414834,4.358898943540674,4.47213595499958,6.0,6.164414002968976,4.898979485566356,4.0,6.928203230275509,6.4031242374328485,3.1622776601683795,3.1622776601683795,0.0,1.4142135623730951,6.48074069840786,5.477225575051661,3.7416573867739413,4.123105625617661,1.4142135623730951,6.48074069840786,8.18535277187245,3.605551275463989,3.4641016151377544,3.7416573867739413,5.291502622129181,4.123105625617661,6.928203230275509,2.6457513110645907,10.392304845413264,5.656854249492381,6.244997998398398,6.855654600401044,3.3166247903554,6.708203932499369,4.123105625617661,1.4142135623730951,5.196152422706632,6.708203932499369,8.06225774829855,1.4142135623730951,5.0990195135927845,2.449489742783178,4.358898943540674,6.782329983125268,3.605551275463989,5.0,8.48528137423857,5.916079783099616,5.744562646538029,5.830951894845301,8.831760866327848,7.211102550927978,8.54400374531753,4.69041575982343,3.872983346207417,3.872983346207417,6.4031242374328485,5.830951894845301,5.0,3.3166247903554,5.196152422706632,1.4142135623730951,1.4142135623730951,6.082762530298219,3.3166247903554,2.23606797749979,6.164414002968976,4.58257569495584,7.615773105863909,7.874007874011811,1.4142135623730951,8.831760866327848,3.3166247903554,2.449489742783178,8.366600265340756,2.449489742783178,4.898979485566356,3.605551275463989,6.708203932499369,5.5677643628300215,6.082762530298219,7.483314773547883,2.6457513110645907,5.477225575051661
106,3.0,7.0710678118654755,5.0990195135927845,4.58257569495584,1.7320508075688772,7.54983443527075,4.242640687119285,5.656854249492381,3.1622776601683795,6.782329983125268,4.47213595499958,5.830951894845301,6.324555320336759,6.557438524302,2.449489742783178,5.916079783099616,5.744562646538029,5.5677643628300215,5.385164807134504,3.7416573867739413,1.7320508075688772,3.1622776601683795,5.385164807134504,4.0,6.708203932499369,5.656854249492381,4.242640687119285,3.1622776601683795,1.4142135623730951,0.0,6.557438524302,2.449489742783178,5.656854249492381,6.0,3.605551275463989,3.7416573867739413,6.928203230275509,4.58257569495584,1.4142135623730951,3.7416573867739413,5.0,3.3166247903554,6.6332495807108,4.58257569495584,7.937253933193772,4.47213595499958,7.874007874011811,4.795831523312719,3.3166247903554,4.795831523312719,2.23606797749979,3.4641016151377544,5.744562646538029,7.0710678118654755,5.196152422706632,5.0,7.54983443527075,1.0,4.47213595499958,5.0,2.449489742783178,3.605551275463989,7.280109889280518,4.358898943540674,6.4031242374328485,4.0,8.18535277187245,5.196152422706632,6.4031242374328485,2.8284271247461903,1.0,4.242640687119285,6.48074069840786,7.874007874011811,5.656854249492381,5.0,3.1622776601683795,3.605551275463989,5.385164807134504,6.082762530298219,5.196152422706632,3.872983346207417,6.082762530298219,5.5677643628300215,7.14142842854285,2.0,3.0,4.47213595499958,1.7320508075688772,4.242640687119285,8.94427190999916,5.0990195135927845,1.7320508075688772,2.8284271247461903,5.656854249492381,4.795831523312719,4.58257569495584,3.605551275463989,4.0,2.0
109,5.477225575051661,14.7648230602334,9.591663046625438,9.746794344808963,6.557438524302,13.638181696985855,9.899494936611665,13.564659966250536,9.433981132056603,14.66287829861518,8.660254037844387,11.704699910719626,10.535653752852738,14.317821063276353,6.082762530298219,19.748417658131498,13.19090595827292,16.401219466856727,14.177446878757825,6.708203932499369,4.58257569495584,9.797958971132712,10.63014581273465,6.6332495807108,20.97617696340303,15.937377450509228,7.280109889280518,7.483314773547883,6.48074069840786,6.557438524302,0.0,9.797958971132712,11.0,13.674794331177344,3.1622776601683795,10.14889156509222,15.066519173319364,9.219544457292887,7.416198487095663,6.708203932499369,14.933184523068078,11.045361017187261,13.30413469565007,10.862780491200215,11.0,11.789826122551595,19.313207915827967,15.588457268119896,7.3484692283495345,11.269427669584644,7.745966692414834,5.656854249492381,13.892443989449804,17.578395831246947,11.445523142259598,10.099504938362077,17.349351572897472,2.0,7.3484692283495345,16.822603841260722,4.58257569495584,12.165525060596439,13.228756555322953,18.547236990991408,13.96424004376894,6.557438524302,18.681541692269406,16.852299546352718,16.522711641858304,9.16515138991168,6.708203932499369,9.643650760992955,17.146428199482248,15.905973720586866,12.727922061357855,12.409673645990857,11.045361017187261,5.196152422706632,11.916375287812984,17.578395831246947,17.944358444926362,5.385164807134504,17.916472867168917,12.288205727444508,16.15549442140351,6.4031242374328485,7.280109889280518,6.0,4.242640687119285,9.486832980505138,16.3707055437449,10.63014581273465,7.3484692283495345,9.327379053088816,16.34013463836819,15.937377450509228,10.583005244258363,9.899494936611665,7.0710678118654755,6.324555320336759
117,3.3166247903554,7.874007874011811,3.0,9.219544457292887,5.5677643628300215,6.164414002968976,8.660254037844387,5.916079783099616,8.48528137423857,7.483314773547883,3.872983346207417,6.244997998398398,7.211102550927978,7.937253933193772,4.47213595499958,12.529964086141668,6.6332495807108,9.695359714832659,7.416198487095663,6.324555320336759,4.58257569495584,5.385164807134504,7.483314773547883,4.795831523312719,8.306623862918075,7.0,3.872983346207417,3.4641016151377544,5.477225575051661,2.449489742783178,9.797958971132712,0.0,9.0,7.745966692414834,0.0,6.164414002968976,8.717797887081348,3.605551275463989,2.8284271247461903,4.123105625617661,5.830951894845301,6.164414002968976,8.366600265340756,7.211102550927978,13.30413469565007,8.774964387392123,8.48528137423857,10.246950765959598,6.082762530298219,7.0,6.164414002968976,4.58257569495584,6.782329983125268,10.198039027185569,8.660254037844387,3.872983346207417,13.490737563232042,2.0,4.0,9.695359714832659,4.0,8.12403840463596,6.324555320336759,8.831760866327848,8.660254037844387,3.605551275463989,10.14889156509222,9.1104335791443,11.269427669584644,4.47213595499958,6.0,5.5677643628300215,8.246211251235321,8.246211251235321,5.5677643628300215,7.681145747868608,6.0,3.7416573867739413,8.426149773176359,12.84523257866513,7.810249675906654,6.4031242374328485,8.246211251235321,7.54983443527075,9.899494936611665,4.242640687119285,3.872983346207417,4.58257569495584,3.3166247903554,6.4031242374328485,11.61895003862225,5.830951894845301,4.0,6.244997998398398,8.426149773176359,8.246211251235321,7.0710678118654755,8.774964387392123,4.898979485566356,4.123105625617661
125,6.164414002968976,12.884098726725126,9.797958971132712,8.602325267042627,6.855654600401044,12.806248474865697,9.38083151964686,11.224972160321824,7.681145747868608,9.16515138991168,8.54400374531753,7.615773105863909,12.529964086141668,9.16515138991168,4.69041575982343,17.97220075561143,11.045361017187261,11.269427669584644,12.083045973594572,4.123105625617661,6.48074069840786,8.660254037844387,7.54983443527075,4.898979485566356,15.684387141358123,11.832159566199232,7.3484692283495345,9.643650760992955,3.7416573867739413,5.656854249492381,11.0,9.0,0.0,10.677078252031311,5.385164807134504,6.557438524302,10.908712114635714,8.888194417315589,4.898979485566356,9.539392014169456,8.774964387392123,9.38083151964686,14.560219778561036,11.40175425099138,11.224972160321824,9.539392014169456,15.937377450509228,11.74734012447073,8.602325267042627,7.483314773547883,5.656854249492381,7.810249675906654,9.38083151964686,13.19090595827292,8.12403840463596,9.591663046625438,15.198684153570664,2.449489742783178,6.0,13.076696830622021,6.324555320336759,10.63014581273465,9.0,13.601470508735444,12.529964086141668,7.0,20.149441679609886,13.2664991614216,13.892443989449804,8.48528137423857,4.0,8.06225774829855,12.288205727444508,14.0,11.090536506409418,11.789826122551595,7.211102550927978,6.244997998398398,12.328828005937952,15.198684153570664,14.247806848775006,2.8284271247461903,13.74772708486752,11.0,11.789826122551595,4.69041575982343,5.477225575051661,7.211102550927978,1.7320508075688772,9.327379053088816,13.856406460551018,8.888194417315589,4.795831523312719,4.47213595499958,14.832396974191326,13.45362404707371,7.810249675906654,8.12403840463596,6.324555320336759,6.6332495807108
128,4.69041575982343,11.045361017187261,7.874007874011811,8.366600265340756,3.7416573867739413,11.135528725660043,6.708203932499369,9.797958971132712,6.082762530298219,9.539392014169456,5.291502622129181,13.784048752090222,12.328828005937952,10.488088481701515,3.7416573867739413,14.212670403551895,11.61895003862225,11.916375287812984,10.198039027185569,5.291502622129181,2.0,6.082762530298219,8.774964387392123,5.196152422706632,11.489125293076057,12.24744871391589,5.656854249492381,9.746794344808963,4.123105625617661,6.0,13.674794331177344,7.745966692414834,10.677078252031311,0.0,3.3166247903554,6.928203230275509,11.40175425099138,8.660254037844387,3.7416573867739413,4.358898943540674,8.660254037844387,6.557438524302,13.638181696985855,7.937253933193772,10.535653752852738,10.344080432788601,13.96424004376894,11.661903789690601,5.916079783099616,11.532562594670797,4.242640687119285,3.4641016151377544,8.660254037844387,14.212670403551895,7.211102550927978,7.937253933193772,14.7648230602334,2.449489742783178,6.855654600401044,10.392304845413264,5.477225575051661,7.416198487095663,10.908712114635714,11.357816691600547,13.228756555322953,6.928203230275509,13.892443989449804,13.379088160259652,12.083045973594572,4.69041575982343,3.4641016151377544,8.18535277187245,10.770329614269007,12.529964086141668,14.035668847618199,9.539392014169456,8.0,5.0,8.660254037844387,12.884098726725126,9.055385138137417,6.324555320336759,11.445523142259598,10.63014581273465,12.0,4.0,5.5677643628300215,7.810249675906654,3.0,5.656854249492381,12.727922061357855,9.1104335791443,4.898979485566356,4.795831523312719,15.716233645501712,11.313708498984761,6.928203230275509,7.0710678118654755,4.898979485566356,4.58257569495584
131,4.123105625617661,0.0,4.58257569495584,7.615773105863909,4.69041575982343,5.830951894845301,1.4142135623730951,3.3166247903554,3.872983346207417,2.23606797749979,3.872983346207417,4.69041575982343,6.0,1.4142135623730951,1.4142135623730951,3.1622776601683795,0.0,4.69041575982343,2.8284271247461903,4.358898943540674,1.4142135623730951,4.123105625617661,1.4142135623730951,2.6457513110645907,3.4641016151377544,2.6457513110645907,1.4142135623730951,3.0,1.4142135623730951,3.605551275463989,3.1622776601683795,0.0,5.385164807134504,3.3166247903554,0.0,6.782329983125268,5.830951894845301,3.0,4.69041575982343,5.0,5.5677643628300215,5.0,3.4641016151377544,2.6457513110645907,12.96148139681572,6.324555320336759,5.0990195135927845,5.477225575051661,4.242640687119285,1.7320508075688772,5.0990195135927845,3.7416573867739413,3.605551275463989,2.8284271247461903,4.69041575982343,4.358898943540674,5.385164807134504,3.0,4.0,1.0,2.6457513110645907,4.0,3.3166247903554,2.6457513110645907,6.164414002968976,3.605551275463989,5.916079783099616,4.0,6.244997998398398,2.8284271247461903,1.0,3.872983346207417,4.47213595499958,3.7416573867739413,4.69041575982343,4.898979485566356,4.0,2.23606797749979,5.744562646538029,5.196152422706632,3.1622776601683795,1.4142135623730951,5.0990195135927845,5.291502622129181,4.242640687119285,2.449489742783178,1.0,3.605551275463989,0.0,5.196152422706632,5.656854249492381,2.8284271247461903,3.3166247903554,6.0,3.7416573867739413,4.242640687119285,4.795831523312719,5.196152422706632,3.4641016151377544,3.3166247903554
141,8.888194417315589,6.48074069840786,5.0990195135927845,13.892443989449804,7.54983443527075,6.855654600401044,5.196152422706632,5.656854249492381,11.661903789690601,6.557438524302,2.6457513110645907,6.4031242374328485,8.12403840463596,7.483314773547883,7.416198487095663,12.206555615733702,5.656854249492381,11.357816691600547,7.681145747868608,7.0710678118654755,5.291502622129181,8.0,7.681145747868608,6.928203230275509,10.862780491200215,6.855654600401044,4.0,2.6457513110645907,6.48074069840786,3.7416573867739413,10.14889156509222,6.164414002968976,6.557438524302,6.928203230275509,6.782329983125268,0.0,13.2664991614216,2.8284271247461903,7.416198487095663,10.488088481701515,8.48528137423857,10.0,8.54400374531753,7.681145747868608,17.05872210923198,9.433981132056603,10.392304845413264,11.789826122551595,6.855654600401044,8.366600265340756,8.602325267042627,7.3484692283495345,6.4031242374328485,11.916375287812984,12.409673645990857,6.164414002968976,11.045361017187261,2.23606797749979,5.0990195135927845,10.344080432788601,5.656854249492381,7.745966692414834,8.48528137423857,10.770329614269007,12.083045973594572,6.0,11.313708498984761,11.958260743101398,11.40175425099138,8.888194417315589,5.5677643628300215,7.416198487095663,7.0710678118654755,9.539392014169456,7.0,4.47213595499958,7.615773105863909,3.4641016151377544,4.47213595499958,11.0,9.38083151964686,3.0,10.344080432788601,9.695359714832659,12.288205727444508,5.477225575051661,4.0,7.874007874011811,4.0,6.244997998398398,13.490737563232042,6.4031242374328485,5.916079783099616,7.745966692414834,9.591663046625438,8.48528137423857,10.488088481701515,10.535653752852738,4.69041575982343,10.295630140987
145,8.426149773176359,12.922847983320086,8.831760866327848,12.569805089976535,6.324555320336759,11.661903789690601,8.831760866327848,11.357816691600547,11.532562594670797,11.0,6.082762530298219,11.532562594670797,13.601470508735444,13.416407864998739,7.937253933193772,17.08800749063506,11.575836902790225,16.06237840420901,10.295630140987,6.782329983125268,7.280109889280518,9.695359714832659,12.083045973594572,8.660254037844387,15.033296378372908,13.96424004376894,6.082762530298219,5.0990195135927845,8.18535277187245,6.928203230275509,15.066519173319364,8.717797887081348,10.908712114635714,11.40175425099138,5.830951894845301,13.2664991614216,0.0,5.196152422706632,6.48074069840786,8.06225774829855,12.806248474865697,9.899494936611665,12.489995996796797,10.344080432788601,22.045407685048602,9.486832980505138,16.911534525287763,12.84523257866513,7.3484692283495345,14.352700094407323,8.54400374531753,6.082762530298219,10.392304845413264,18.681541692269406,10.908712114635714,8.426149773176359,18.57417562100671,6.782329983125268,6.164414002968976,13.30413469565007,5.385164807134504,11.40175425099138,16.61324772583615,17.435595774162696,11.661903789690601,8.888194417315589,20.12461179749811,15.066519173319364,14.832396974191326,8.426149773176359,4.898979485566356,8.12403840463596,13.892443989449804,15.652475842498529,12.24744871391589,8.94427190999916,11.135528725660043,5.291502622129181,10.344080432788601,17.146428199482248,11.704699910719626,4.898979485566356,13.674794331177344,11.357816691600547,14.45683229480096,10.04987562112089,5.0990195135927845,9.273618495495704,6.324555320336759,8.94427190999916,19.544820285692065,11.874342087037917,8.0,11.045361017187261,13.784048752090222,12.0,11.224972160321824,10.295630140987,5.744562646538029,8.54400374531753
148,4.0,6.324555320336759,9.16515138991168,6.557438524302,1.4142135623730951,9.433981132056603,7.211102550927978,7.745966692414834,5.830951894845301,8.366600265340756,5.0,6.928203230275509,8.831760866327848,7.3484692283495345,5.830951894845301,10.770329614269007,7.280109889280518,9.643650760992955,8.54400374531753,3.7416573867739413,1.0,5.5677643628300215,7.483314773547883,2.449489742783178,10.04987562112089,9.695359714832659,7.54983443527075,7.3484692283495345,3.605551275463989,4.58257569495584,9.219544457292887,3.605551275463989,8.888194417315589,8.660254037844387,3.0,2.8284271247461903,5.196152422706632,0.0,4.0,4.242640687119285,6.708203932499369,8.06225774829855,6.164414002968976,6.782329983125268,7.0,10.392304845413264,11.357816691600547,7.0710678118654755,3.3166247903554,7.615773105863909,2.449489742783178,4.123105625617661,9.327379053088816,11.489125293076057,3.1622776601683795,6.0,11.269427669584644,0.0,6.782329983125268,7.937253933193772,1.7320508075688772,7.3484692283495345,6.928203230275509,7.745966692414834,11.0,4.69041575982343,10.14889156509222,8.246211251235321,9.746794344808963,2.6457513110645907,5.0990195135927845,7.0710678118654755,7.280109889280518,9.433981132056603,8.831760866327848,10.583005244258363,5.830951894845301,7.14142842854285,10.246950765959598,10.295630140987,9.327379053088816,3.4641016151377544,9.486832980505138,6.708203932499369,8.06225774829855,2.6457513110645907,7.0710678118654755,3.872983346207417,0.0,8.888194417315589,11.0,8.06225774829855,1.4142135623730951,5.477225575051661,11.135528725660043,8.48528137423857,5.477225575051661,8.18535277187245,6.0,3.605551275463989
150,3.605551275463989,4.898979485566356,4.69041575982343,6.324555320336759,4.898979485566356,4.358898943540674,4.123105625617661,5.5677643628300215,5.830951894845301,3.4641016151377544,3.7416573867739413,4.795831523312719,5.830951894845301,3.7416573867739413,4.69041575982343,8.888194417315589,4.242640687119285,4.69041575982343,3.7416573867739413,3.4641016151377544,2.8284271247461903,3.605551275463989,5.385164807134504,3.872983346207417,3.7416573867739413,2.8284271247461903,3.1622776601683795,0.0,3.4641016151377544,1.4142135623730951,7.416198487095663,2.8284271247461903,4.898979485566356,3.7416573867739413,4.69041575982343,7.416198487095663,6.48074069840786,4.0,0.0,5.0,6.928203230275509,5.0,5.830951894845301,5.0,11.74734012447073,5.385164807134504,5.0990195135927845,4.69041575982343,4.47213595499958,5.916079783099616,3.605551275463989,3.0,6.0,5.0990195135927845,2.6457513110645907,4.123105625617661,6.708203932499369,2.23606797749979,3.7416573867739413,5.477225575051661,2.449489742783178,5.656854249492381,6.557438524302,4.69041575982343,4.898979485566356,3.872983346207417,6.0,3.605551275463989,5.196152422706632,4.69041575982343,3.3166247903554,4.0,6.928203230275509,5.291502622129181,2.8284271247461903,3.7416573867739413,5.0990195135927845,2.449489742783178,4.69041575982343,6.0,5.0990195135927845,1.7320508075688772,4.795831523312719,5.830951894845301,5.385164807134504,4.58257569495584,1.0,3.7416573867739413,3.0,4.795831523312719,7.483314773547883,3.1622776601683795,3.3166247903554,4.58257569495584,4.898979485566356,4.242640687119285,5.291502622129181,6.928203230275509,3.872983346207417,5.196152422706632
157,3.605551275463989,4.0,2.8284271247461903,9.695359714832659,4.0,2.6457513110645907,3.605551275463989,5.5677643628300215,7.54983443527075,5.656854249492381,4.0,5.656854249492381,6.324555320336759,6.0,3.4641016151377544,9.219544457292887,5.477225575051661,7.14142842854285,4.795831523312719,5.744562646538029,4.242640687119285,4.898979485566356,7.3484692283495345,4.358898943540674,5.477225575051661,5.0990195135927845,1.0,3.3166247903554,3.7416573867739413,3.7416573867739413,6.708203932499369,4.123105625617661,9.539392014169456,4.358898943540674,5.0,10.488088481701515,8.06225774829855,4.242640687119285,5.0,0.0,7.3484692283495345,4.898979485566356,6.164414002968976,4.358898943540674,14.2828568570857,4.47213595499958,7.14142842854285,7.681145747868608,5.830951894845301,4.69041575982343,5.744562646538029,4.358898943540674,6.708203932499369,7.0710678118654755,6.928203230275509,7.874007874011811,7.0710678118654755,4.47213595499958,3.3166247903554,6.164414002968976,4.242640687119285,4.69041575982343,6.557438524302,7.3484692283495345,5.830951894845301,6.324555320336759,7.0,6.0,7.211102550927978,3.4641016151377544,3.872983346207417,3.3166247903554,8.602325267042627,6.324555320336759,5.196152422706632,3.3166247903554,6.082762530298219,3.7416573867739413,6.557438524302,8.54400374531753,6.708203932499369,2.0,6.928203230275509,6.4031242374328485,7.14142842854285,5.291502622129181,1.7320508075688772,6.0,4.123105625617661,2.6457513110645907,8.12403840463596,3.0,4.0,7.0710678118654755,6.082762530298219,5.830951894845301,8.18535277187245,9.16515138991168,4.0,5.744562646538029
158,3.0,9.1104335791443,7.211102550927978,9.643650760992955,4.795831523312719,8.0,6.082762530298219,7.810249675906654,7.211102550927978,10.099504938362077,5.291502622129181,10.04987562112089,11.489125293076057,8.48528137423857,3.7416573867739413,15.329709716755891,10.862780491200215,11.445523142259598,10.099504938362077,6.244997998398398,3.7416573867739413,6.4031242374328485,8.0,5.5677643628300215,11.135528725660043,10.770329614269007,6.782329983125268,7.3484692283495345,5.291502622129181,5.0,14.933184523068078,5.830951894845301,8.774964387392123,8.660254037844387,5.5677643628300215,8.48528137423857,12.806248474865697,6.708203932499369,6.928203230275509,7.3484692283495345,0.0,6.928203230275509,9.0,7.745966692414834,15.968719422671311,10.488088481701515,13.674794331177344,10.099504938362077,4.58257569495584,11.045361017187261,6.0,2.8284271247461903,7.211102550927978,12.529964086141668,8.774964387392123,6.928203230275509,14.106735979665885,3.3166247903554,7.14142842854285,13.0,3.605551275463989,6.48074069840786,11.135528725660043,12.922847983320086,11.532562594670797,4.69041575982343,14.560219778561036,12.569805089976535,11.916375287812984,7.3484692283495345,3.3166247903554,5.477225575051661,11.135528725660043,9.695359714832659,11.313708498984761,8.12403840463596,9.055385138137417,3.605551275463989,9.0,11.74734012447073,8.0,3.0,11.832159566199232,8.54400374531753,12.328828005937952,4.58257569495584,3.0,7.810249675906654,4.242640687119285,6.557438524302,14.832396974191326,11.0,5.0,7.810249675906654,11.045361017187261,9.797958971132712,9.486832980505138,7.14142842854285,4.898979485566356,4.898979485566356
160,3.1622776601683795,7.681145747868608,6.4031242374328485,9.591663046625438,4.123105625617661,8.426149773176359,6.164414002968976,6.244997998398398,7.0710678118654755,8.717797887081348,5.477225575051661,8.660254037844387,8.12403840463596,8.06225774829855,6.324555320336759,10.63014581273465,6.324555320336759,8.306623862918075,9.746794344808963,5.0990195135927845,4.242640687119285,6.0,8.660254037844387,3.872983346207417,8.366600265340756,9.591663046625438,3.1622776601683795,7.483314773547883,4.123105625617661,3.3166247903554,11.045361017187261,6.164414002968976,9.38083151964686,6.557438524302,5.0,10.0,9.899494936611665,8.06225774829855,5.0,4.898979485566356,6.928203230275509,0.0,8.12403840463596,4.123105625617661,15.937377450509228,6.48074069840786,8.06225774829855,9.746794344808963,4.898979485566356,7.615773105863909,6.324555320336759,3.4641016151377544,6.0,11.224972160321824,8.246211251235321,5.5677643628300215,11.224972160321824,2.23606797749979,5.0,8.0,2.449489742783178,7.681145747868608,9.055385138137417,9.539392014169456,6.928203230275509,5.196152422706632,12.569805089976535,7.211102550927978,10.344080432788601,5.0,4.123105625617661,6.082762530298219,10.392304845413264,9.0,9.0,7.0,5.830951894845301,3.3166247903554,8.06225774829855,11.575836902790225,6.855654600401044,5.744562646538029,8.94427190999916,6.855654600401044,7.54983443527075,4.795831523312719,4.123105625617661,6.557438524302,3.3166247903554,4.898979485566356,13.19090595827292,5.5677643628300215,4.69041575982343,6.48074069840786,10.04987562112089,8.12403840463596,7.874007874011811,9.38083151964686,4.47213595499958,5.5677643628300215
174,6.164414002968976,15.066519173319364,7.0,9.899494936611665,7.416198487095663,11.74734012447073,7.874007874011811,10.583005244258363,8.306623862918075,12.328828005937952,7.14142842854285,12.083045973594572,10.246950765959598,11.0,6.0,13.076696830622021,11.269427669584644,12.922847983320086,10.0,6.324555320336759,5.291502622129181,6.48074069840786,11.0,4.58257569495584,14.212670403551895,11.61895003862225,4.242640687119285,7.280109889280518,6.928203230275509,6.6332495807108,13.30413469565007,8.366600265340756,14.560219778561036,13.638181696985855,3.4641016151377544,8.54400374531753,12.489995996796797,6.164414002968976,5.830951894845301,6.164414002968976,9.0,8.12403840463596,0.0,7.416198487095663,17.204650534085253,9.0,14.247806848775006,11.489125293076057,4.69041575982343,11.135528725660043,5.656854249492381,4.69041575982343,7.211102550927978,15.684387141358123,8.831760866327848,7.211102550927978,16.0312195418814,1.7320508075688772,7.937253933193772,11.74734012447073,3.605551275463989,8.12403840463596,10.954451150103322,13.74772708486752,13.74772708486752,6.855654600401044,19.924858845171276,12.529964086141668,13.152946437965905,6.48074069840786,4.123105625617661,9.643650760992955,16.06237840420901,12.529964086141668,11.789826122551595,5.5677643628300215,9.746794344808963,3.1622776601683795,9.433981132056603,12.609520212918492,10.535653752852738,4.47213595499958,11.224972160321824,11.789826122551595,15.0,7.14142842854285,5.385164807134504,5.916079783099616,3.605551275463989,4.795831523312719,15.231546211727817,8.54400374531753,6.164414002968976,7.0710678118654755,14.594519519326424,10.198039027185569,7.3484692283495345,10.770329614269007,4.47213595499958,6.928203230275509
177,4.795831523312719,7.0,6.855654600401044,7.745966692414834,2.8284271247461903,7.14142842854285,7.745966692414834,7.280109889280518,5.0,8.831760866327848,5.5677643628300215,8.831760866327848,8.774964387392123,8.426149773176359,3.605551275463989,10.954451150103322,8.18535277187245,8.602325267042627,7.416198487095663,4.358898943540674,2.6457513110645907,4.47213595499958,8.0,5.5677643628300215,8.48528137423857,10.04987562112089,5.385164807134504,6.708203932499369,2.6457513110645907,4.58257569495584,10.862780491200215,7.211102550927978,11.40175425099138,7.937253933193772,2.6457513110645907,7.681145747868608,10.344080432788601,6.782329983125268,5.0,4.358898943540674,7.745966692414834,4.123105625617661,7.416198487095663,0.0,11.445523142259598,7.810249675906654,9.899494936611665,8.18535277187245,6.244997998398398,8.366600265340756,5.744562646538029,5.916079783099616,7.280109889280518,11.313708498984761,6.557438524302,7.0710678118654755,13.379088160259652,2.449489742783178,4.123105625617661,8.660254037844387,3.872983346207417,9.746794344808963,9.327379053088816,7.416198487095663,8.306623862918075,6.708203932499369,11.090536506409418,8.888194417315589,8.426149773176359,5.0990195135927845,1.0,7.0,9.9498743710662,7.211102550927978,10.344080432788601,8.12403840463596,7.3484692283495345,3.872983346207417,6.4031242374328485,10.488088481701515,7.54983443527075,5.0,9.0,8.12403840463596,10.0,4.898979485566356,3.605551275463989,6.244997998398398,4.123105625617661,6.4031242374328485,13.152946437965905,7.0710678118654755,5.744562646538029,5.5677643628300215,10.295630140987,8.426149773176359,7.280109889280518,3.7416573867739413,5.5677643628300215,4.242640687119285
181,14.2828568570857,9.746794344808963,11.789826122551595,15.905973720586866,9.38083151964686,15.394804318340652,6.708203932499369,12.12435565298214,11.958260743101398,12.041594578792296,3.872983346207417,11.090536506409418,14.52583904633395,10.344080432788601,11.704699910719626,15.0,9.219544457292887,13.856406460551018,9.899494936611665,7.615773105863909,11.661903789690601,10.63014581273465,11.958260743101398,11.704699910719626,15.556349186104045,11.0,3.0,6.0,10.392304845413264,7.937253933193772,11.0,13.30413469565007,11.224972160321824,10.535653752852738,12.96148139681572,17.05872210923198,22.045407685048602,7.0,11.74734012447073,14.2828568570857,15.968719422671311,15.937377450509228,17.204650534085253,11.445523142259598,0.0,15.394804318340652,9.539392014169456,9.899494936611665,12.884098726725126,16.522711641858304,10.862780491200215,12.0,12.083045973594572,14.212670403551895,13.92838827718412,8.774964387392123,14.628738838327793,12.0,12.24744871391589,12.489995996796797,6.782329983125268,13.114877048604,20.42057785666214,15.394804318340652,13.527749258468683,13.341664064126334,23.811761799581316,14.035668847618199,21.77154105707724,10.770329614269007,7.745966692414834,8.54400374531753,15.620499351813308,14.52583904633395,9.327379053088816,11.224972160321824,12.449899597988733,5.0990195135927845,8.306623862918075,13.92838827718412,11.832159566199232,3.0,18.81488772222678,17.05872210923198,16.1245154965971,13.674794331177344,5.0990195135927845,20.73644135332772,9.9498743710662,14.035668847618199,19.4164878389476,7.0,11.180339887498949,15.066519173319364,19.364916731037084,17.291616465790582,16.401219466856727,13.856406460551018,8.18535277187245,9.16515138991168
